1572585240946,1572585038R,165,26584,19736,1564
1572585240951,1572585038R,165,26584,19736,1560
1572585240956,1572585038R,165,26584,19736,1560
1572585240961,1572585038R,165,26584,19736,1559
1572585240966,1572585038R,165,26584,19736,1556
1572585240971,1572585038R,165,26584,19736,1550
1572585240976,1572585038R,165,26584,19736,1539
1572585240981,1572585038R,165,26584,19736,1521
1572585240986,1572585038R,165,26584,19736,1491
1572585240991,1572585038R,165,26584,19736,1444
1572585240996,1572585038R,165,26584,19736,1372
1572585241001,1572585038R,165,26584,19736,1268
1572585241006,1572585038R,165,26584,19736,1125
1572585241011,1572585038R,165,26584,19736,936
1572585241016,1572585038R,165,26584,19736,714
1572585241021,1572585038R,165,26573,19735,498
1572585241026,1572585038R,165,26560,19735,319
1572585241031,1572585038R,165,26538,19738,203
1572585241036,1572585038R,165,26504,19747,1
1572585241041,1572585038R,165,26504,19747,1
1572585252971,1572585038R,166,26587,19634,130
1572585252976,1572585038R,166,26588,19643,129
1572585252981,1572585038R,166,26588,19643,129
1572585252986,1572585038R,166,26588,19643,128
1572585252991,1572585038R,166,26588,19643,127
1572585252996,1572585038R,166,26588,19643,126
1572585253001,1572585038R,166,26588,19643,126
1572585253006,1572585038R,166,26588,19643,127
1572585253011,1572585038R,166,26588,19643,127
1572585253016,1572585038R,166,26588,19643,127
1572585253021,1572585038R,166,26588,19643,128
1572585253026,1572585038R,166,26582,19652,126
1572585253031,1572585038R,166,26582,19652,126
1572585253036,1572585038R,166,26582,19652,126
1572585253041,1572585038R,166,26572,19654,125
1572585253046,1572585038R,166,26572,19654,125
1572585253051,1572585038R,166,26572,19654,125
1572585253056,1572585038R,166,26572,19654,126
1572585253061,1572585038R,166,26572,19654,127
1572585253066,1572585038R,166,26572,19654,129
1572585253071,1572585038R,166,26572,19654,132
1572585253076,1572585038R,166,26572,19654,135
1572585253081,1572585038R,166,26572,19654,139
1572585253086,1572585038R,166,26572,19654,146
1572585253091,1572585038R,166,26572,19654,154
1572585253096,1572585038R,166,26572,19654,164
1572585253101,1572585038R,166,26572,19654,175
1572585253106,1572585038R,166,26572,19654,185
1572585253111,1572585038R,166,26572,19654,196
1572585253116,1572585038R,166,26572,19654,206
1572585253121,1572585038R,166,26572,19654,219
1572585253126,1572585038R,166,26572,19654,240
1572585253131,1572585038R,166,26572,19654,272
1572585253136,1572585038R,166,26572,19654,317
1572585253141,1572585038R,166,26572,19654,372
1572585253146,1572585038R,166,26572,19654,432
1572585253151,1572585038R,166,26572,19654,491
1572585253156,1572585038R,166,26572,19654,541
1572585253161,1572585038R,166,26572,19654,580
1572585253166,1572585038R,166,26572,19654,608
1572585253171,1572585038R,166,26572,19654,625
1572585253176,1572585038R,166,26572,19654,635
1572585253181,1572585038R,166,26572,19654,643
1572585253186,1572585038R,166,26572,19654,648
1572585253191,1572585038R,166,26572,19654,650
1572585253196,1572585038R,166,26572,19654,652
1572585253201,1572585038R,166,26572,19654,653
1572585253206,1572585038R,166,26572,19654,654
1572585253211,1572585038R,166,26572,19654,656
1572585253216,1572585038R,166,26572,19654,657
1572585253221,1572585038R,166,26572,19654,658
1572585253226,1572585038R,166,26572,19654,660
1572585253231,1572585038R,166,26572,19654,662
1572585253236,1572585038R,166,26572,19654,664
1572585253241,1572585038R,166,26572,19654,664
1572585253246,1572585038R,166,26572,19654,664
1572585253251,1572585038R,166,26572,19654,663
1572585253256,1572585038R,166,26572,19654,662
1572585253261,1572585038R,166,26572,19654,661
1572585253266,1572585038R,166,26572,19654,660
1572585253271,1572585038R,166,26572,19654,660
1572585253276,1572585038R,166,26572,19654,659
1572585253281,1572585038R,166,26562,19651,660
1572585253286,1572585038R,166,26562,19651,661
1572585253291,1572585038R,166,26550,19644,661
1572585253296,1572585038R,166,26550,19644,663
1572585253301,1572585038R,166,26533,19637,662
1572585253306,1572585038R,166,26524,19633,660
1572585253311,1572585038R,166,26514,19629,656
1572585253316,1572585038R,166,26514,19629,649
1572585253321,1572585038R,166,26497,19623,640
1572585253326,1572585038R,166,26488,19620,632
1572585253331,1572585038R,166,26479,19617,626
1572585253336,1572585038R,166,26470,19616,620
1572585253341,1572585038R,166,26470,19616,614
1572585253346,1572585038R,166,26454,19612,612
1572585253351,1572585038R,166,26454,19612,612
1572585253356,1572585038R,166,26438,19609,613
1572585253361,1572585038R,166,26438,19609,618
1572585253366,1572585038R,166,26422,19607,621
1572585253371,1572585038R,166,26422,19607,623
1572585253376,1572585038R,166,26409,19606,625
1572585253381,1572585038R,166,26409,19606,627
1572585253386,1572585038R,166,26398,19603,628
1572585253391,1572585038R,166,26398,19603,629
1572585253396,1572585038R,166,26386,19600,630
1572585253401,1572585038R,166,26386,19600,632
1572585253406,1572585038R,166,26370,19596,632
1572585253411,1572585038R,166,26361,19592,633
1572585253416,1572585038R,166,26349,19588,633
1572585253421,1572585038R,166,26335,19584,632
1572585253426,1572585038R,166,26318,19578,632
1572585253431,1572585038R,166,26300,19573,630
1572585253436,1572585038R,166,26281,19566,626
1572585253441,1572585038R,166,26260,19560,621
1572585253446,1572585038R,166,26242,19555,613
1572585253451,1572585038R,166,26222,19550,604
1572585253456,1572585038R,166,26201,19545,597
1572585253461,1572585038R,166,26177,19539,591
1572585253466,1572585038R,166,26153,19534,588
1572585253471,1572585038R,166,26128,19529,586
1572585253476,1572585038R,166,26101,19520,585
1572585253481,1572585038R,166,26074,19512,585
1572585253486,1572585038R,166,26045,19503,594
1572585253491,1572585038R,166,26014,19494,605
1572585253496,1572585038R,166,25984,19488,615
1572585253501,1572585038R,166,25952,19480,624
1572585253506,1572585038R,166,25918,19471,623
1572585253511,1572585038R,166,25887,19461,621
1572585253516,1572585038R,166,25854,19451,619
1572585253521,1572585038R,166,25820,19439,618
1572585253526,1572585038R,166,25787,19428,617
1572585253531,1572585038R,166,25753,19417,617
1572585253536,1572585038R,166,25718,19405,617
1572585253541,1572585038R,166,25684,19394,616
1572585253546,1572585038R,166,25648,19383,617
1572585253551,1572585038R,166,25610,19372,616
1572585253556,1572585038R,166,25572,19360,616
1572585253561,1572585038R,166,25532,19350,615
1572585253566,1572585038R,166,25489,19339,613
1572585253571,1572585038R,166,25445,19328,611
1572585253576,1572585038R,166,25401,19316,607
1572585253581,1572585038R,166,25356,19306,603
1572585253586,1572585038R,166,25314,19297,600
1572585253591,1572585038R,166,25272,19287,597
1572585253596,1572585038R,166,25228,19278,596
1572585253601,1572585038R,166,25186,19269,596
1572585253606,1572585038R,166,25144,19259,596
1572585253611,1572585038R,166,25103,19251,596
1572585253616,1572585038R,166,25064,19243,597
1572585253621,1572585038R,166,25024,19234,597
1572585253626,1572585038R,166,24985,19226,597
1572585253631,1572585038R,166,24945,19216,597
1572585253636,1572585038R,166,24907,19206,596
1572585253641,1572585038R,166,24868,19196,595
1572585253646,1572585038R,166,24828,19184,593
1572585253651,1572585038R,166,24788,19173,592
1572585253656,1572585038R,166,24748,19161,591
1572585253661,1572585038R,166,24706,19150,591
1572585253666,1572585038R,166,24664,19139,590
1572585253671,1572585038R,166,24619,19129,589
1572585253676,1572585038R,166,24572,19118,589
1572585253681,1572585038R,166,24526,19107,588
1572585253686,1572585038R,166,24479,19095,587
1572585253691,1572585038R,166,24433,19082,587
1572585253696,1572585038R,166,24386,19069,586
1572585253701,1572585038R,166,24340,19055,586
1572585253706,1572585038R,166,24292,19041,587
1572585253711,1572585038R,166,24242,19026,587
1572585253716,1572585038R,166,24190,19011,588
1572585253721,1572585038R,166,24138,18996,588
1572585253726,1572585038R,166,24086,18980,586
1572585253731,1572585038R,166,24035,18962,589
1572585253736,1572585038R,166,23984,18942,591
1572585253741,1572585038R,166,23933,18922,595
1572585253746,1572585038R,166,23882,18902,598
1572585253751,1572585038R,166,23830,18882,599
1572585253756,1572585038R,166,23779,18862,599
1572585253761,1572585038R,166,23726,18840,599
1572585253766,1572585038R,166,23671,18819,600
1572585253771,1572585038R,166,23617,18798,598
1572585253776,1572585038R,166,23563,18778,597
1572585253781,1572585038R,166,23512,18759,593
1572585253786,1572585038R,166,23461,18739,590
1572585253791,1572585038R,166,23410,18720,589
1572585253796,1572585038R,166,23356,18702,586
1572585253801,1572585038R,166,23298,18684,588
1572585253806,1572585038R,166,23239,18667,588
1572585253811,1572585038R,166,23178,18650,589
1572585253816,1572585038R,166,23116,18632,590
1572585253821,1572585038R,166,23054,18615,592
1572585253826,1572585038R,166,22990,18596,596
1572585253831,1572585038R,166,22925,18577,599
1572585253836,1572585038R,166,22856,18558,602
1572585253841,1572585038R,166,22787,18540,601
1572585253846,1572585038R,166,22719,18522,599
1572585253851,1572585038R,166,22652,18503,598
1572585253856,1572585038R,166,22587,18485,597
1572585253861,1572585038R,166,22520,18466,597
1572585253866,1572585038R,166,22451,18447,599
1572585253871,1572585038R,166,22379,18429,598
1572585253876,1572585038R,166,22306,18411,598
1572585253881,1572585038R,166,22231,18395,597
1572585253886,1572585038R,166,22157,18377,596
1572585253891,1572585038R,166,22083,18357,596
1572585253896,1572585038R,166,22008,18337,594
1572585253901,1572585038R,166,21934,18316,594
1572585253906,1572585038R,166,21861,18295,593
1572585253911,1572585038R,166,21788,18275,592
1572585253916,1572585038R,166,21716,18258,591
1572585253921,1572585038R,166,21643,18240,590
1572585253926,1572585038R,166,21567,18224,588
1572585253931,1572585038R,166,21489,18209,586
1572585253936,1572585038R,166,21408,18194,584
1572585253941,1572585038R,166,21327,18178,583
1572585253946,1572585038R,166,21245,18162,585
1572585253951,1572585038R,166,21164,18144,585
1572585253956,1572585038R,166,21083,18125,585
1572585253961,1572585038R,166,21004,18106,585
1572585253966,1572585038R,166,20927,18085,585
1572585253971,1572585038R,166,20852,18064,585
1572585253976,1572585038R,166,20778,18044,585
1572585253981,1572585038R,166,20703,18021,584
1572585253986,1572585038R,166,20627,17999,582
1572585253991,1572585038R,166,20551,17975,581
1572585253996,1572585038R,166,20474,17950,580
1572585254001,1572585038R,166,20398,17927,582
1572585254006,1572585038R,166,20323,17903,582
1572585254011,1572585038R,166,20248,17880,582
1572585254016,1572585038R,166,20176,17857,583
1572585254021,1572585038R,166,20105,17837,582
1572585254026,1572585038R,166,20039,17817,581
1572585254031,1572585038R,166,19977,17798,581
1572585254036,1572585038R,166,19918,17782,581
1572585254041,1572585038R,166,19860,17766,581
1572585254046,1572585038R,166,19805,17752,581
1572585254051,1572585038R,166,19751,17740,582
1572585254056,1572585038R,166,19700,17730,583
1572585254061,1572585038R,166,19652,17721,583
1572585254066,1572585038R,166,19607,17714,584
1572585254071,1572585038R,166,19566,17709,583
1572585254076,1572585038R,166,19527,17703,583
1572585254081,1572585038R,166,19490,17699,584
1572585254086,1572585038R,166,19455,17695,586
1572585254091,1572585038R,166,19421,17692,587
1572585254096,1572585038R,166,19388,17689,587
1572585254101,1572585038R,166,19359,17687,588
1572585254106,1572585038R,166,19329,17685,588
1572585254111,1572585038R,166,19298,17682,589
1572585254116,1572585038R,166,19268,17680,589
1572585254121,1572585038R,166,19237,17678,589
1572585254126,1572585038R,166,19208,17675,590
1572585254131,1572585038R,166,19182,17674,589
1572585254136,1572585038R,166,19157,17672,590
1572585254141,1572585038R,166,19135,17670,589
1572585254146,1572585038R,166,19116,17669,589
1572585254151,1572585038R,166,19101,17668,590
1572585254156,1572585038R,166,19089,17668,591
1572585254161,1572585038R,166,19077,17669,593
1572585254166,1572585038R,166,19064,17671,595
1572585254171,1572585038R,166,19051,17673,597
1572585254176,1572585038R,166,19035,17677,600
1572585254181,1572585038R,166,19021,17680,603
1572585254186,1572585038R,166,19006,17684,606
1572585254191,1572585038R,166,18991,17688,607
1572585254196,1572585038R,166,18976,17692,609
1572585254201,1572585038R,166,18961,17697,608
1572585254206,1572585038R,166,18943,17701,609
1572585254211,1572585038R,166,18923,17705,610
1572585254216,1572585038R,166,18902,17710,611
1572585254221,1572585038R,166,18879,17714,613
1572585254226,1572585038R,166,18858,17717,614
1572585254231,1572585038R,166,18840,17718,615
1572585254236,1572585038R,166,18824,17720,614
1572585254241,1572585038R,166,18810,17720,615
1572585254246,1572585038R,166,18797,17720,615
1572585254251,1572585038R,166,18785,17719,615
1572585254256,1572585038R,166,18774,17719,615
1572585254261,1572585038R,166,18762,17717,615
1572585254266,1572585038R,166,18750,17716,617
1572585254271,1572585038R,166,18735,17715,615
1572585254276,1572585038R,166,18719,17714,614
1572585254281,1572585038R,166,18699,17714,613
1572585254286,1572585038R,166,18677,17713,612
1572585254291,1572585038R,166,18653,17712,612
1572585254296,1572585038R,166,18628,17712,613
1572585254301,1572585038R,166,18601,17712,614
1572585254306,1572585038R,166,18573,17712,615
1572585254311,1572585038R,166,18542,17711,614
1572585254316,1572585038R,166,18512,17709,614
1572585254321,1572585038R,166,18481,17708,613
1572585254326,1572585038R,166,18452,17706,613
1572585254331,1572585038R,166,18423,17704,614
1572585254336,1572585038R,166,18394,17701,615
1572585254341,1572585038R,166,18367,17698,615
1572585254346,1572585038R,166,18344,17694,616
1572585254351,1572585038R,166,18327,17691,615
1572585254356,1572585038R,166,18314,17687,613
1572585254361,1572585038R,166,18305,17685,612
1572585254366,1572585038R,166,18305,17685,610
1572585254371,1572585038R,166,18296,17682,609
1572585254376,1572585038R,166,18296,17682,610
1572585254381,1572585038R,166,18296,17682,610
1572585254386,1572585038R,166,18296,17682,612
1572585254391,1572585038R,166,18296,17682,613
1572585254396,1572585038R,166,18296,17682,614
1572585254401,1572585038R,166,18296,17682,614
1572585254406,1572585038R,166,18296,17682,611
1572585254411,1572585038R,166,18296,17682,609
1572585254416,1572585038R,166,18296,17682,606
1572585254421,1572585038R,166,18282,17678,606
1572585254426,1572585038R,166,18272,17676,608
1572585254431,1572585038R,166,18259,17673,610
1572585254436,1572585038R,166,18241,17671,615
1572585254441,1572585038R,166,18219,17670,618
1572585254446,1572585038R,166,18195,17669,620
1572585254451,1572585038R,166,18168,17668,622
1572585254456,1572585038R,166,18141,17667,622
1572585254461,1572585038R,166,18112,17666,623
1572585254466,1572585038R,166,18085,17666,624
1572585254471,1572585038R,166,18059,17664,623
1572585254476,1572585038R,166,18034,17662,624
1572585254481,1572585038R,166,18009,17661,625
1572585254486,1572585038R,166,17983,17660,628
1572585254491,1572585038R,166,17957,17660,632
1572585254496,1572585038R,166,17931,17659,638
1572585254501,1572585038R,166,17908,17657,641
1572585254506,1572585038R,166,17889,17656,645
1572585254511,1572585038R,166,17875,17654,646
1572585254516,1572585038R,166,17866,17653,647
1572585254521,1572585038R,166,17866,17653,647
1572585254526,1572585038R,166,17866,17653,649
1572585254531,1572585038R,166,17866,17653,652
1572585254536,1572585038R,166,17866,17653,659
1572585254541,1572585038R,166,17866,17653,671
1572585254546,1572585038R,166,17866,17653,688
1572585254551,1572585038R,166,17866,17653,712
1572585254556,1572585038R,166,17866,17653,737
1572585254561,1572585038R,166,17866,17653,762
1572585254566,1572585038R,166,17866,17653,784
1572585254571,1572585038R,166,17866,17653,803
1572585254576,1572585038R,166,17866,17653,818
1572585254581,1572585038R,166,17866,17653,829
1572585254586,1572585038R,166,17866,17653,837
1572585254591,1572585038R,166,17866,17653,842
1572585254596,1572585038R,166,17866,17653,844
1572585254601,1572585038R,166,17866,17653,844
1572585254606,1572585038R,166,17866,17653,844
1572585254611,1572585038R,166,17866,17653,844
1572585254616,1572585038R,166,17866,17653,846
1572585254621,1572585038R,166,17866,17653,850
1572585254626,1572585038R,166,17866,17653,856
1572585254631,1572585038R,166,17866,17653,864
1572585254636,1572585038R,166,17866,17653,873
1572585254641,1572585038R,166,17866,17653,883
1572585254646,1572585038R,166,17866,17653,892
